representation_index,rebuffering_duration,video_bitrate,chunk_duration,qp,framerate,width,height,is_best,psnr,ssim,msssim,strred,vmaf,ssimplus
0,0.000,219.002,1.633,31.000,30.000,640.000,360.000,0,32.714,0.876,0.881,263.414,34.496,38.082
0,0.000,204.460,1.633,31.000,30.000,640.000,360.000,0,33.014,0.883,0.887,226.594,35.140,38.286
0,0.000,199.636,1.633,31.000,30.000,640.000,360.000,0,32.977,0.881,0.886,204.976,35.704,37.408
0,0.000,218.706,1.567,31.000,30.000,640.000,360.000,0,32.824,0.878,0.884,219.713,38.872,36.362
0,0.000,174.939,1.867,34.000,30.000,960.000,540.000,0,33.417,0.961,0.959,88.941,59.982,54.446
0,0.000,147.454,1.867,31.000,30.000,640.000,360.000,0,32.525,0.955,0.953,98.784,53.492,50.768
0,0.000,154.916,1.867,31.000,30.000,640.000,360.000,0,32.723,0.956,0.954,93.117,53.971,51.089
0,0.000,161.207,1.867,31.000,30.000,640.000,360.000,0,32.855,0.955,0.954,105.780,52.940,51.411
0,0.000,161.246,1.867,31.000,30.000,640.000,360.000,0,32.991,0.955,0.954,111.374,52.888,51.393
0,0.000,162.600,1.867,31.000,30.000,640.000,360.000,0,33.326,0.958,0.956,107.182,52.041,52.839
2,0.000,269.760,1.867,31.000,30.000,960.000,540.000,0,35.520,0.970,0.968,64.868,66.432,64.732
1,0.000,211.149,1.867,28.000,30.000,640.000,360.000,0,34.788,0.967,0.964,70.052,60.164,61.036
2,0.000,277.449,1.867,31.000,30.000,960.000,540.000,0,35.637,0.968,0.966,68.614,65.849,64.250
2,0.000,251.520,1.867,31.000,30.000,960.000,540.000,0,35.974,0.969,0.967,64.178,66.579,64.804
5,0.000,548.044,1.867,28.000,30.000,1280.000,720.000,0,38.103,0.982,0.978,26.370,79.734,73.554
